epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
31,11.396708950960546,3.206614831336459,8.190094136718703e-08,3.206614831336459,0.019538485408744616,-1.450094223022461,4.983479305382245
32,10.046646329693328,2.8302691018671022,7.216377224772669e-08,2.8302691018671022,0.01943657623939911,-1.4246025085449219,4.386108122905567
33,8.810007717376365,2.4890882422153213,6.32091947104476e-08,2.4890882422153213,0.01715763220409848,-0.8893643617630005,3.8318312288294383
34,7.680743805447915,2.169736608078605,5.5110072134840106e-08,2.169736608078605,0.016557608121826155,-0.7595281600952148,3.341270605405405
35,6.651964099783647,1.88534109529696,4.766623014090851e-08,1.88534109529696,0.015401565620171318,-0.5224069356918335,2.881281918793891
36,5.71885689577662,1.6240689570742441,4.094787924608616e-08,1.6240689570742441,0.014508758619414799,-0.3510192632675171,2.4707189675343724
37,4.877993307615581,1.3913558475056986,3.4866374622887995e-08,1.3913558475056986,0.013109264182171102,-0.10295462608337402,2.095281614783101
38,4.122194646892691,1.1782332876122983,2.9439613574001492e-08,1.1782332876122983,0.012382985621138662,0.01587158441543579,1.765728069787851
39,3.4498672082011863,0.9909153107861827,2.4589519012442136e-08,0.9909153107861827,0.011228249553473124,0.19085729122161865,1.4680365904580306
40,2.8563202404438104,0.8284799046534345,2.0278403370857323e-08,0.8284799046534345,0.010516573117214418,0.2901778817176819,1.1993604324322975
41,2.3372046499324024,0.6805996120648277,1.6566050289273812e-08,0.6805996120648277,0.00992141415211431,0.36824578046798706,0.9760054168625536
42,1.8880783749702281,0.5554970486047572,1.3325813228153694e-08,0.5554970486047572,0.009038703200928611,0.47565966844558716,0.7770842742106121
43,1.504494635682357,0.4468188031499547,1.057675836303593e-08,0.4468188031499547,0.00785242158871638,0.604261577129364,0.6108570331536383
44,1.1810239035832255,0.35828674506199987,8.227371562643393e-09,0.35828674506199987,0.007763576478866871,0.6131659746170044,0.46445041120233943
45,0.9155903079904112,0.28263252004420847,6.329577882709927e-09,0.28263252004420847,0.006624335209221439,0.7183656692504883,0.3503252682267842
46,0.7024931844912077,0.22395656263469754,4.785366231094372e-09,0.22395656263469754,0.006268285021873885,0.7478270530700684,0.2545800604747397
47,0.5342865595243927,0.17600620910525322,3.582803534219833e-09,0.17600620910525322,0.006060853813264788,0.7642408013343811,0.18227414431673006
48,0.40841790899298247,0.1417208224871105,2.666970864284913e-09,0.1417208224871105,0.005754006455258492,0.7875084280967712,0.12497626394138084
