epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
23,0.10597505318210985,0.060754356275599705,4.522069676213958e-10,0.060754356275599705,0.004703252363883898,0.8580296635627747,0.015533659513460127
24,0.10484309900636063,0.05927711544572411,4.556598369297474e-10,0.05927711544572411,0.004570944384316475,0.8659049272537231,0.013711131752749371
25,0.10392187311685175,0.05820771584049203,4.5714157162083223e-10,0.05820771584049203,0.004491713699072193,0.8705133199691772,0.01249355867840881
26,0.10350860497052956,0.05735120343226463,4.615740148595089e-10,0.05735120343226463,0.004526865459084352,0.8684786558151245,0.011193801946313739
27,0.102622431079696,0.056504253052959315,4.611817799516306e-10,0.056504253052959315,0.004621908167983262,0.862898051738739,0.010386075057796255
28,0.10130815728938669,0.05486547603110846,4.644268124837885e-10,0.05486547603110846,0.004511013190323223,0.8693981766700745,0.008422794782729608
29,0.10056530359320175,0.05383003697751608,4.673526652873509e-10,0.05383003697751608,0.004388887329268288,0.8763740062713623,0.007094770448780992
30,0.10070896756492163,0.05383164304679722,4.687732440109276e-10,0.05383164304679722,0.004559334486196717,0.8665852546691895,0.006954318645704456
31,0.09919833043184047,0.05223312330453243,4.696520698450879e-10,0.05223312330453243,0.004423753984687384,0.8744019269943237,0.005267916320023637
32,0.09975850519100975,0.05262124436886463,4.713726070915971e-10,0.05262124436886463,0.004499339409515652,0.8700732588768005,0.0054839836597049205
33,0.09887444247540675,0.05181122282029767,4.706321947653267e-10,0.05181122282029767,0.004461838646306383,0.872230052947998,0.004748003343764996
34,0.09752934242605715,0.04990325749788741,4.762608512974188e-10,0.04990325749788741,0.0043756679078700055,0.8771175742149353,0.002277172368145536
35,0.09726180074582423,0.04973194294406059,4.752985750383256e-10,0.04973194294406059,0.004398498135503636,0.8758319616317749,0.002202085440228027
36,0.09705171381172381,0.04917529060092187,4.787642324151092e-10,0.04917529060092187,0.0044146172294398395,0.8749202489852905,0.0012988673594109476
37,0.09639196214091061,0.04850967801211024,4.788228434258909e-10,0.04850967801211024,0.004391000118759858,0.8762549161911011,0.0006273936695211507
38,0.09616261981147572,0.04819557083336482,4.796704930706016e-10,0.04819557083336482,0.004421345007479553,0.8745386600494385,0.00022852152630466194
39,0.09540781303119839,0.04736500984772032,4.804280290740349e-10,0.04736500984772032,0.004413855717808589,0.8749634027481079,0.000677793059683171
40,0.09565727405698228,0.04759997234476688,4.805730197664195e-10,0.04759997234476688,0.004389433959300251,0.8763431906700134,0.0004573296318750725
41,0.09492187364433045,0.046478043968572205,4.844382951385395e-10,0.046478043968572205,0.004544690302724619,0.8674408793449402,0.001965785545281748
42,0.09571110384356707,0.04760054695679057,4.811055653175189e-10,0.04760054695679057,0.004352424353367443,0.8784196376800537,0.0005100095749613134
43,0.09432371415870082,0.04584119781935798,4.848251655510202e-10,0.04584119781935798,0.004431209304406687,0.8739782571792603,0.0026413187357440457
44,0.09450170123263409,0.0461196031883583,4.83820980198772e-10,0.0461196031883583,0.004392854756538992,0.876150369644165,0.002262494831518899
45,0.09377445795930418,0.04529966628949221,4.847479165146962e-10,0.04529966628949221,0.004310758132342495,0.8807362914085388,0.003175125361977414
46,0.09315299123693678,0.04431451400531862,4.883847737252381e-10,0.04431451400531862,0.00438601878856503,0.8765355348587036,0.004523963367205189
