epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
18,0.15425870388298107,0.1011789242800017,5.30797800032643e-10,0.1011789242800017,0.005544022062865491,0.8027346134185791,0.04809914427673741
19,0.15342881432489344,0.0997983433614324,5.3630471095824e-10,0.0997983433614324,0.0056219553116524205,0.797149658203125,0.046167872265608395
20,0.15211163119489984,0.09801406965107846,5.409756166421955e-10,0.09801406965107846,0.00552761381826086,0.8039005398750305,0.043916507986858914
21,0.1510367838567809,0.09634875140636039,5.468803230861224e-10,0.09634875140636039,0.005409310331017788,0.8122046589851379,0.04166071909774814
22,0.14935718969743056,0.09381878318587192,5.553840607959426e-10,0.09381878318587192,0.005447699734221523,0.8095296621322632,0.03828037710627765
23,0.14871831479153239,0.09303485740788449,5.568345708296649e-10,0.09303485740788449,0.0054598118643976,0.8086817264556885,0.037351400324918
24,0.1477874179083602,0.09164977139492232,5.613764658852078e-10,0.09164977139492232,0.00550948803712719,0.8051844835281372,0.03551212480640154
25,0.14755949232363164,0.09121124324549858,5.634824954172618e-10,0.09121124324549858,0.005480755924940543,0.80721116065979,0.034862993703772396
26,0.14656514517570796,0.09003610698912377,5.652903845731025e-10,0.09003610698912377,0.005479588389497602,0.8072932958602905,0.033507068531813525
27,0.14626748257673772,0.08942376271842566,5.684371959142637e-10,0.08942376271842566,0.00548501353779475,0.8069114685058594,0.03258004312699929
28,0.14582214728557974,0.08868153873634965,5.714060879115889e-10,0.08868153873634965,0.005696628703940012,0.7917251586914062,0.03154092994519076
29,0.14496329124260665,0.08775204165201438,5.721124913623607e-10,0.08775204165201438,0.005360078115748019,0.815607488155365,0.030540792515778306
30,0.14468410487909963,0.08711768038346804,5.756642430913431e-10,0.08711768038346804,0.005330679784118341,0.8176246285438538,0.029551256074333725
31,0.1439346424899155,0.08576287637303646,5.817176637007301e-10,0.08576287637303646,0.005485140218599338,0.8069025874137878,0.02759111000296345
32,0.14319504105619021,0.08501117977600797,5.818386057520078e-10,0.08501117977600797,0.005494952241928823,0.8062111139297485,0.026827319200807193
33,0.1430860027614841,0.08466994717605132,5.841605539934566e-10,0.08466994717605132,0.00537378679840582,0.8146631121635437,0.02625389177670566
34,0.14275447024326576,0.08435111795377015,5.840335238192742e-10,0.08435111795377015,0.005334611866059865,0.8173554539680481,0.02594776557184273
35,0.1428993105104095,0.08442109499714877,5.847821548219106e-10,0.08442109499714877,0.0052463398494092825,0.8233498930931091,0.02594287951495771
36,0.14150365906998627,0.08230803926524363,5.919561985535812e-10,0.08230803926524363,0.0053855639439663585,0.8138498663902283,0.02311241940988551
37,0.14150236300507882,0.08254616435869296,5.895619872623695e-10,0.08254616435869296,0.005455110622484457,0.8090111017227173,0.023589965632456
38,0.14083518213907578,0.081828270079498,5.900691174711236e-10,0.081828270079498,0.005335384638474811,0.8173025250434875,0.02282135833238564
39,0.1402957602719167,0.08078671497453872,5.950904534184159e-10,0.08078671497453872,0.005371570396677311,0.8148159384727478,0.02127766963269713
40,0.14085637209446808,0.08156181367716395,5.929455894536164e-10,0.08156181367716395,0.005381004208281032,0.814164936542511,0.022267254731802306
41,0.14050102866905972,0.08105739235485855,5.944363637496054e-10,0.08105739235485855,0.005309022605070125,0.819103479385376,0.021613755979898015
42,0.14029613865497417,0.08085077428223944,5.944536414910819e-10,0.08085077428223944,0.005388452475827893,0.8136501312255859,0.02140541013313125
43,0.1399286293837809,0.08020675091311,5.972187824685916e-10,0.08020675091311,0.005397242426644236,0.813041627407074,0.02048487266625084
44,0.13968194421744884,0.07986639274802423,5.981555162418475e-10,0.07986639274802423,0.005395833322255749,0.8131392598152161,0.020050841123839487
45,0.13923415185925656,0.0792037226763883,6.003042823692834e-10,0.0792037226763883,0.005485340845824831,0.8068884611129761,0.019173294439459955
46,0.13956077321243465,0.07949922247824812,6.006155080385797e-10,0.07949922247824812,0.005386671321610307,0.8137732744216919,0.019437671674390145
47,0.13893959604035644,0.07874436008470848,6.01952358259746e-10,0.07874436008470848,0.005286248995155868,0.8206521272659302,0.018549124258733875
