epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
18,0.08994333471532341,0.06822877978016664,2.171455512022757e-10,0.06822877978016664,0.004477619437699588,0.860531747341156,0.046514224659939075
19,0.08777041037206178,0.06549119719782391,2.2279213299050518e-10,0.06549119719782391,0.004570065037867628,0.8547133207321167,0.04321198389877339
20,0.08611889903744062,0.06344604697246273,2.2672851974259768e-10,0.06344604697246273,0.00436913312555954,0.8672081232070923,0.04077319499820296
21,0.08392173276022748,0.060692415440136246,2.322931732228455e-10,0.060692415440136246,0.004386616987847775,0.8661431670188904,0.0374630981178517
22,0.08297827348515795,0.05942059717401191,2.355767638144672e-10,0.05942059717401191,0.004373188353174007,0.8669614791870117,0.03586292079256519
23,0.08149588144308811,0.0576693071136335,2.3826574193371593e-10,0.0576693071136335,0.004420690198588098,0.8640556335449219,0.03384273292026191
24,0.08022511408135698,0.05601880617842481,2.420630794157123e-10,0.05601880617842481,0.004363100124654049,0.8675745725631714,0.03181249823685357
25,0.07877786789794226,0.05430423078370524,2.4473637050870846e-10,0.05430423078370524,0.00437496967470141,0.8668530583381653,0.029830593732834396
26,0.07795185541381706,0.053163577451765,2.478827782801716e-10,0.053163577451765,0.00432227358035432,0.8700412511825562,0.028375299623747834
27,0.07658795649940903,0.051544585364224675,2.504337112435334e-10,0.051544585364224675,0.004188079409387853,0.8779856562614441,0.026501214239871333
28,0.07560852062594783,0.05028750525267275,2.532101545955363e-10,0.05028750525267275,0.004229298404837409,0.875572144985199,0.024966489793119117
29,0.07516110876390526,0.049761192440181165,2.5399916309371245e-10,0.049761192440181165,0.004124597868937532,0.8816565275192261,0.02436127613080992
30,0.0741005510158904,0.04834362095272219,2.575693002225831e-10,0.04834362095272219,0.004226006055760969,0.8757658004760742,0.02258669093046388
31,0.07307327986434774,0.047108699109505964,2.596458068818967e-10,0.047108699109505964,0.0041678528931463074,0.8791613578796387,0.021144118421316294
32,0.07282134728791477,0.04678474025347748,2.603660703953931e-10,0.04678474025347748,0.004206679786686609,0.8768994808197021,0.02074813321393817
33,0.07173234402193679,0.04549601989554929,2.62363241642593e-10,0.04549601989554929,0.004117443551640907,0.8820667266845703,0.019259695731289994
34,0.07140355255152728,0.045059540616096676,2.6344011909366853e-10,0.045059540616096676,0.004155322389714947,0.8798868656158447,0.018715528706729823
35,0.0705864386649819,0.044048767654342694,2.653767097462736e-10,0.044048767654342694,0.004159047061174195,0.8796714544296265,0.017511096679715333
36,0.07081121366705981,0.04428204125514976,2.652917230989244e-10,0.04428204125514976,0.004187562530226631,0.8780157566070557,0.017752868945257315
37,0.06962163853081497,0.042889598199913094,2.673204028756436e-10,0.042889598199913094,0.004145722402271647,0.8804411888122559,0.016157557912348734
38,0.0692363836139709,0.042303106856641466,2.6933276742491543e-10,0.042303106856641466,0.004177499995201554,0.8786013126373291,0.015369830114149923
39,0.06875197731025584,0.04177054414139675,2.698143329631124e-10,0.04177054414139675,0.00402866505643238,0.8870975375175476,0.014789110845085506
40,0.06819942406303174,0.0410554993025086,2.714392482680247e-10,0.0410554993025086,0.004060781298647954,0.885290265083313,0.013911574475706127
41,0.06806569698157611,0.04090239525109798,2.716330182305626e-10,0.04090239525109798,0.004008900412376197,0.8882026672363281,0.013739093428041717
42,0.0672998048163749,0.03993420641500134,2.7365598268417203e-10,0.03993420641500134,0.004092186821230147,0.88350909948349,0.012568608146584136
43,0.06664007479274595,0.039130289782140705,2.750978510681203e-10,0.039130289782140705,0.004055184902078131,0.8856062293052673,0.011620504675328679
44,0.06690410444731111,0.0393866398111657,2.751746465825124e-10,0.0393866398111657,0.004037125628882849,0.8866228461265564,0.011869175152914455
45,0.06643102559017705,0.03884104576196756,2.7589980022835193e-10,0.03884104576196756,0.00404370325725612,0.8862531185150146,0.011251065739132371
46,0.06611118044133658,0.03850777348889424,2.760340706134526e-10,0.03850777348889424,0.004025459176582962,0.8872771859169006,0.010904366427548978
47,0.06562840080744511,0.037783953574326665,2.7844447233401555e-10,0.037783953574326665,0.004054494062479251,0.8856452107429504,0.009939506340925108
48,0.06536865321634051,0.037529971182077855,2.7838682025270844e-10,0.037529971182077855,0.004081403639348879,0.8841222524642944,0.00969128915680701
49,0.06537469838922089,0.037555666371911496,2.7819032012922844e-10,0.037555666371911496,0.004095165241085349,0.8833394646644592,0.009736634358988652
50,0.06555802674443872,0.03774192861474312,2.781609802103456e-10,0.03774192861474312,0.004052237696043686,0.8857724666595459,0.009925830593708558
51,0.0646874857445558,0.03670454414578171,2.7982941564520014e-10,0.03670454414578171,0.0040607338166512965,0.8852929472923279,0.008721602581261697
52,0.06409574942411603,0.03588755486180653,2.820819462396813e-10,0.03588755486180653,0.004086308046627807,0.8838435411453247,0.007679360237838398
53,0.0639568683867519,0.035764286586561715,2.8192581895140637e-10,0.035764286586561715,0.004103497571320494,0.882864236831665,0.007571704691421079
54,0.06376067953738006,0.03561724595859781,2.814343350957908e-10,0.03561724595859781,0.004006314634559552,0.888346791267395,0.007473812449018732
55,0.06403530626683622,0.035821601335664054,2.8213704978403137e-10,0.035821601335664054,0.004039558174841704,0.8864861726760864,0.007607896357260915
56,0.06345970459483766,0.03518609682786035,2.8273607828100744e-10,0.03518609682786035,0.004054557319571558,0.8856416344642639,0.006912488999759606
57,0.06307123469876813,0.03468223017816608,2.838900452305314e-10,0.03468223017816608,0.004001482878569295,0.8886159658432007,0.006293225655112943
58,0.06297587300944436,0.03455179100772282,2.842408188698955e-10,0.03455179100772282,0.0040190743683773825,0.8876344561576843,0.006127709120733273
59,0.06312134823015145,0.03468738985961085,2.843395837600556e-10,0.03468738985961085,0.004118200465935969,0.8820233345031738,0.0062534314836052846
60,0.0622609781386616,0.03371851186830181,2.854246641339566e-10,0.03371851186830181,0.0039777388761917856,0.8899338841438293,0.005176045454906152
61,0.062395227626637295,0.03380614450654468,2.8589083042871164e-10,0.03380614450654468,0.004060609957697889,0.8852999806404114,0.005217061463673515
62,0.0625074395926686,0.03395860610311633,2.8548833409915264e-10,0.03395860610311633,0.004069910819051058,0.8847739100456238,0.005409772693201066
63,0.06194135017760165,0.03327662243700779,2.8664727821100254e-10,0.03327662243700779,0.00399366535060062,0.8890507221221924,0.004611894615907535
64,0.06220912709160968,0.0335556893433268,2.865343761809352e-10,0.0335556893433268,0.003999526347541206,0.8887248635292053,0.004902251725233276
65,0.06168585945894052,0.032948757395953744,2.873710206233496e-10,0.032948757395953744,0.0040661123256819426,0.8849889039993286,0.0042116553336187836
66,0.06188202298305056,0.03320504354799653,2.867697950225133e-10,0.03320504354799653,0.0040892885241793665,0.8836740851402283,0.004528064045745194
67,0.061338402720185016,0.032499700605130945,2.8838702089525156e-10,0.032499700605130945,0.004089046313570513,0.8836878538131714,0.0036609985156057893
68,0.06118289407443356,0.03231316762934397,2.8869726384269984e-10,0.03231316762934397,0.00402951967743069,0.887049674987793,0.0034434412450739874
69,0.061286620258747995,0.03246430408981469,2.8822316200383116e-10,0.03246430408981469,0.004020627354258784,0.8875476121902466,0.003641987889431573
70,0.06117341794274949,0.03232111140817135,2.885230661743978e-10,0.03232111140817135,0.004061427849643152,0.8852537274360657,0.0034688047907315694
71,0.061328029189560866,0.0325177420803287,2.881028706643792e-10,0.0325177420803287,0.003977507936870762,0.889946699142456,0.0037074550138907793
72,0.060644495977206274,0.03165644288297977,2.8988053021547173e-10,0.03165644288297977,0.004034609788527455,0.8867641091346741,0.002668389861432599
73,0.06027528405994982,0.031187322922050953,2.908796107634935e-10,0.031187322922050953,0.0040156434097336526,0.8878262042999268,0.0020993618457016035
74,0.06057535115260262,0.03155595571104739,2.901939536518253e-10,0.03155595571104739,0.004061711788940802,0.8852376937866211,0.0025365603458648613
75,0.060262687893601154,0.031186784766950047,2.907590317912611e-10,0.031186784766950047,0.004026962949270254,0.8871929049491882,0.002110881587823934
76,0.059952972883039767,0.03079785163774415,2.915512139019612e-10,0.03079785163774415,0.00396570669464442,0.8905987739562988,0.0016427302475480327
77,0.06044791182419201,0.031400435552135245,2.904747619613634e-10,0.031400435552135245,0.0040717971219798015,0.8846670389175415,0.0023529593559989057
78,0.0599410459332101,0.030779120837850078,2.916192499692317e-10,0.030779120837850078,0.004018282938346161,0.8876787424087524,0.0016171958409269063
79,0.05993550382218919,0.030815313565167222,2.9120190213126127e-10,0.030815313565167222,0.00396767440133497,0.8904901742935181,0.001695123352041094
80,0.05939249587622849,0.030110691026323015,2.928180474869423e-10,0.030110691026323015,0.00405526227775549,0.8856018781661987,0.0008288862776287854
81,0.059710074350372094,0.03046462555323635,2.924544886292487e-10,0.03046462555323635,0.004019943471847219,0.8875858783721924,0.0012191766903114805
82,0.05966759468386839,0.030396731118965258,2.92708634507765e-10,0.030396731118965258,0.004039037601264618,0.8865154385566711,0.001125867668188757
83,0.059424129041197066,0.03016434063178462,2.925978833847778e-10,0.03016434063178462,0.0040384115632123956,0.8865506052970886,0.0009045522933068401
84,0.05919522802169259,0.0298407105561178,2.935451749042784e-10,0.0298407105561178,0.0040659839332128425,0.8849961757659912,0.00048619306568995976
85,0.059232012773150794,0.02988300386581335,2.9349009012619816e-10,0.02988300386581335,0.004065013477113255,0.8850510716438293,0.0005339948531935326
86,0.059268713507566365,0.0299862669512361,2.9282446570125065e-10,0.0299862669512361,0.004036544582896489,0.8866554498672485,0.0007038203811110359
87,0.05926430955327846,0.029923258443270716,2.934105095773407e-10,0.029923258443270716,0.004012222211335406,0.8880172967910767,0.0005822074855366469
88,0.05886850655078888,0.029432170720653492,2.9436335788810474e-10,0.029432170720653492,0.004040438629095572,0.8864367008209229,4.165068156980478e-06
89,0.058786771144415884,0.029393525151451966,2.9393245847785753e-10,0.029393525151451966,0.004064436194166572,0.8850836753845215,2.7930366621256586e-07
90,0.05862830997117468,0.029149406032452176,2.947890398502567e-10,0.029149406032452176,0.003983479925129583,0.8896159529685974,0.0003294979525734973
91,0.05868834747118993,0.029249977907753206,2.9438369577363456e-10,0.029249977907753206,0.004040403738753116,0.8864386081695557,0.00018839166961025222
