epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
1,0.15088983715117515,0.14441285085033725,6.476986513755075e-11,0.14441285085033725,0.005715639342601401,0.7727464437484741,0.13793586433658217
2,0.14111374882427422,0.13219087333292576,8.922875880985655e-11,0.13219087333292576,0.0056655054936509165,0.7767155766487122,0.1232679974519401
3,0.1383031027274089,0.12881603682631845,9.487065995782627e-11,0.12881603682631845,0.005536859294754113,0.7867406606674194,0.11932897083053583
4,0.13574441633782947,0.12557297022761527,1.0171446347221706e-10,0.12557297022761527,0.005634925100806848,0.7791194915771484,0.11540152388039356
5,0.13321539584446598,0.12245206669778437,1.0763328986843493e-10,0.12245206669778437,0.005464205639249694,0.7923006415367126,0.11168873771094087
6,0.12963986832413588,0.11795332290836283,1.1686545431952597e-10,0.11795332290836283,0.0052809863165654775,0.8059958219528198,0.10626677747641024
7,0.12540752748111347,0.11273447696690087,1.2673050667561321e-10,0.11273447696690087,0.005241173665995603,0.8089098930358887,0.10006142629933955
8,0.12161373783339251,0.10787193961777129,1.3741798456153094e-10,0.10787193961777129,0.005162427145792993,0.8146088719367981,0.09413014116161819
9,0.11748523816197842,0.10279313709150563,1.4692101169300498e-10,0.10279313709150563,0.005015587661578094,0.8250054121017456,0.08810103592220513
10,0.11268103935562812,0.0968008763551175,1.5880162775351904e-10,0.0968008763551175,0.004954124846289515,0.8292679786682129,0.0809207135797656
11,0.10849583061026023,0.09154136497023943,1.6954465725504662e-10,0.09154136497023943,0.0048032105885271,0.8395113945007324,0.07458689924473477
12,0.10525379969595788,0.08728291314464431,1.7970886475623425e-10,0.08728291314464431,0.004809662759323251,0.8390799164772034,0.06931202666902089
13,0.1011126600138776,0.08220786473101324,1.8904795228007337e-10,0.08220786473101324,0.004755051127308719,0.842713475227356,0.0633030695030059
14,0.09795054857124079,0.07815484887173584,1.9795699702824837e-10,0.07815484887173584,0.00470865565784161,0.8457678556442261,0.058359149168910995
15,0.09464375508261157,0.07410140336902292,2.054235174732123e-10,0.07410140336902292,0.0046560706627840455,0.8491934537887573,0.05355905162170169
16,0.0924140630138887,0.0713276044541114,2.10864585402258e-10,0.0713276044541114,0.004459583418199569,0.8616530299186707,0.05024114591388561
17,0.08999176171717344,0.0682335117680801,2.1758250039031873e-10,0.0682335117680801,0.00449560818449916,0.8594088554382324,0.04647526172904823
18,0.08780646290596542,0.06556178195116756,2.2244680899588057e-10,0.06556178195116756,0.004416565532541685,0.8643091917037964,0.0433171010515795
19,0.08611535358133617,0.06344228037842758,2.267307320370094e-10,0.06344228037842758,0.004398612686763694,0.8654100894927979,0.040769207174726645
20,0.08461484101575774,0.061540346236916274,2.3074494862377107e-10,0.061540346236916274,0.004470827433028979,0.8609545230865479,0.038465851374539166
21,0.08247430217158687,0.05884085831878422,2.363344380306275e-10,0.05884085831878422,0.004336974853147768,0.8691557049751282,0.03520741451572147
22,0.08091827288001507,0.05699565192130772,2.3922620846234825e-10,0.05699565192130772,0.004342850223499991,0.868800938129425,0.033073031075072895
23,0.07984494531342576,0.055584896154500345,2.426004918600879e-10,0.055584896154500345,0.0042814014334043304,0.8724874258041382,0.031324846968491554
24,0.07856431616856172,0.05396813865046243,2.459617736210233e-10,0.05396813865046243,0.004182891001370947,0.8782877922058105,0.0293719612883601
25,0.07759250313177839,0.0527421910315752,2.485031200586177e-10,0.0527421910315752,0.004131498315207582,0.8812602162361145,0.027891879025713433
26,0.07658102234473099,0.051505137449717735,2.507588489705856e-10,0.051505137449717735,0.0041631769433740995,0.8794323205947876,0.026429252552659176
27,0.07563672726889989,0.050318028375103664,2.531869873916453e-10,0.050318028375103664,0.004134902648627334,0.8810644745826721,0.024999329635939135
28,0.07470473228945389,0.04916378332822172,2.554094897789784e-10,0.04916378332822172,0.004147549008806252,0.8803358674049377,0.023622834350323887
29,0.07398729130357236,0.048262347176939516,2.5724944043077685e-10,0.048262347176939516,0.004116977451153674,0.8820934295654297,0.022537403133861832
30,0.07342130705579981,0.04762466009874065,2.5796647071977434e-10,0.04762466009874065,0.004060189301800519,0.885323703289032,0.021828013026763213
31,0.07256230950221285,0.04644093302388986,2.6121376389487217e-10,0.04644093302388986,0.00408987608663016,0.8836406469345093,0.020319556634402644
32,0.07194741133365545,0.04570169484762995,2.6245716576032563e-10,0.04570169484762995,0.0041300442760994795,0.8813437819480896,0.01945597827159739
