epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
18,0.09027433195361145,0.06862330645457045,2.1651025720768768e-10,0.06862330645457045,0.004388887122041569,0.8660045862197876,0.04697228073380168
19,0.0879746184021503,0.06568641895512203,2.228819927542793e-10,0.06568641895512203,0.004393199670899736,0.8657411336898804,0.04339821967969411
20,0.0864487940260956,0.06392273179985382,2.2526062225485214e-10,0.06392273179985382,0.004468046918365388,0.8611274361610413,0.041396669574368605
21,0.08459167981872688,0.061455094458552094,2.313658552656885e-10,0.061455094458552094,0.0044110318682597386,0.8646489977836609,0.03831850893198324
22,0.08273226542918531,0.059200639515980945,2.353162594586427e-10,0.059200639515980945,0.004352290406162981,0.8682299256324768,0.035669013570116676
23,0.08148171562063801,0.0576534899304042,2.38282256788765e-10,0.0576534899304042,0.0043067226792701625,0.8709747195243835,0.0338252642515277
24,0.0803640257332239,0.05622683882981807,2.413718687884388e-10,0.05622683882981807,0.004333790539086965,0.8693477511405945,0.032089651950974185
25,0.07887104421451285,0.054342480289103746,2.4528564002246447e-10,0.054342480289103746,0.0042567131058971015,0.8739538192749023,0.029813916286857298
26,0.07777400149686917,0.05300349885815973,2.477050259352964e-10,0.05300349885815973,0.004239715747690054,0.8749583959579468,0.028232996264630085
27,0.07705182177392213,0.052100233495369686,2.495158831802321e-10,0.052100233495369686,0.004170227722505696,0.8790236115455627,0.027148645177346473
28,0.07604553909586356,0.05083934278437146,2.520619634187653e-10,0.05083934278437146,0.004303620168853136,0.8711605072021484,0.025633146442494932
29,0.07523225282763575,0.04982261737926049,2.5409635267992126e-10,0.04982261737926049,0.0042633815921092385,0.873558521270752,0.024412982111268366
30,0.0744768743176718,0.04886865006709421,2.560822418982565e-10,0.04886865006709421,0.004108326900918341,0.8825883865356445,0.023260425877268558
31,0.0736631405179028,0.04792517943156732,2.573796108797712e-10,0.04792517943156732,0.004111332562428909,0.8824165463447571,0.0221872183435902
32,0.07289785613213573,0.04685079308713341,2.6047063139989244e-10,0.04685079308713341,0.004175064386619651,0.8787428140640259,0.02080372994714417
33,0.07188982039958507,0.0457216122699482,2.6168208120922983e-10,0.0457216122699482,0.00421974235167327,0.8761337399482727,0.019553404149025216
34,0.07169404674220729,0.045374053948231644,2.631999284185115e-10,0.045374053948231644,0.004065857549906535,0.8850033283233643,0.019054061106380492
35,0.07124532747778807,0.04485860920032939,2.6386718118306426e-10,0.04485860920032939,0.004119343635311018,0.8819578886032104,0.018471891082022966
36,0.07028755269072078,0.04370851180776283,2.657904091013269e-10,0.04370851180776283,0.004074885527716434,0.884492039680481,0.01712947089763014
37,0.06941808528594069,0.042523098636317896,2.6894986578159035e-10,0.042523098636317896,0.0041276705649469485,0.8814801573753357,0.015628112058158863
38,0.06893128321782963,0.04203249487589608,2.689878831936317e-10,0.04203249487589608,0.004112213352282829,0.8823661208152771,0.015133706556532914
39,0.06893885565233661,0.04188444390892983,2.705441174642107e-10,0.04188444390892983,0.004176996613166928,0.8786305785179138,0.014830032162508756
40,0.0683552848057704,0.04128331355079337,2.7071971358843846e-10,0.04128331355079337,0.00401462929528713,0.8878828883171082,0.014211342191949524
41,0.06799957089730212,0.04077807725616941,2.7221493630284994e-10,0.04077807725616941,0.004084682062698597,0.8839359879493713,0.013556583625884414
42,0.06739256120882593,0.040065889537065955,2.7326671583718756e-10,0.040065889537065955,0.004047879595279833,0.8860180377960205,0.012739217953347197
43,0.0667120932995736,0.039249822494011745,2.7462270759500525e-10,0.039249822494011745,0.0040612216005306,0.8852654099464417,0.01178755173451122
44,0.06695147632612838,0.03946356208206297,2.7487914362107265e-10,0.03946356208206297,0.004018012906679796,0.8876938223838806,0.011975647719955702
45,0.06639803241904792,0.03882547777716641,2.7572554599868767e-10,0.03882547777716641,0.004018328205919044,0.8876761794090271,0.011252923177297643
46,0.06616608738764987,0.03847948617159246,2.7686601274875473e-10,0.03847948617159246,0.004056288206958162,0.8855440020561218,0.010792884896716988
47,0.06571437109026823,0.03798325440703749,2.7731116669749246e-10,0.03798325440703749,0.0040315128629588495,0.8869378566741943,0.010252137737288242
48,0.06532948470196208,0.037517840643455314,2.7811644118822554e-10,0.037517840643455314,0.0040384608841199585,0.8865478038787842,0.009706196524632758
49,0.06511167846955694,0.03715308990900044,2.795858857992614e-10,0.03715308990900044,0.004033426368523707,0.8868305087089539,0.0091945013290743
50,0.06501990401328683,0.037111919111496694,2.7907985147070716e-10,0.037111919111496694,0.0039672388477557125,0.8905141949653625,0.009203933964425978
51,0.06441701673441105,0.03632370773199442,2.8093309032937685e-10,0.03632370773199442,0.004095952696042594,0.8832946419715881,0.008230398699056736
52,0.06397703724267247,0.035824052002784365,2.8152985243357375e-10,0.035824052002784365,0.004050397971443718,0.8858761191368103,0.007671066759426991
53,0.06397674909985818,0.03580727140578601,2.816947772391179e-10,0.03580727140578601,0.003986937649670924,0.8894242644309998,0.007637793681874221
54,0.06375264630124376,0.03546839234930975,2.8284253970476825e-10,0.03546839234930975,0.004134592719670917,0.88108229637146,0.007184138378832923
55,0.06402901260031237,0.03586074961936689,2.816826302114899e-10,0.03586074961936689,0.004016580733818081,0.887773871421814,0.007692486598217897
56,0.06314476731795449,0.03481954294550526,2.832522437072242e-10,0.03481954294550526,0.00396825177998024,0.8904582858085632,0.006494318574782842
57,0.06314432610262621,0.03472531442908017,2.8419011748486315e-10,0.03472531442908017,0.003981592897882566,0.8897204995155334,0.006306302680593852
58,0.06289331341111982,0.034430562426243816,2.846275098744377e-10,0.034430562426243816,0.004055960162083754,0.8855624794960022,0.005967811438800045
59,0.06252486928626223,0.03402600450827195,2.849886471456764e-10,0.03402600450827195,0.004039456857387988,0.8864918947219849,0.005527139793704311
60,0.062371881715617736,0.03382538186537253,2.8546499643601934e-10,0.03382538186537253,0.003940365084620208,0.891992449760437,0.005278882221770597
61,0.06238083629994779,0.03378188235869816,2.8598953875750956e-10,0.03378188235869816,0.004023934274045844,0.887362539768219,0.005182928482947206
62,0.06246719617430154,0.03393070841426248,2.853648770487641e-10,0.03393070841426248,0.0040110065634390785,0.888085126876831,0.005394220709386076
63,0.06205370661441807,0.033419121368914034,2.8634585122202796e-10,0.033419121368914034,0.004002042198728711,0.8885848522186279,0.004784536246711237
64,0.06177766000231107,0.03299742970984798,2.878023017727816e-10,0.03299742970984798,0.004064561055334073,0.885076642036438,0.004217199532569823
65,0.06165901641990688,0.03294832529248418,2.871069110182928e-10,0.03294832529248418,0.003991274791064524,0.889183521270752,0.004237634190654906
66,0.06141802669913919,0.03261391838995723,2.8804108350240583e-10,0.03261391838995723,0.003999624583395125,0.888719379901886,0.003809810039716647
67,0.061351228485236296,0.032531792415423436,2.8819435966793946e-10,0.032531792415423436,0.003977514339329679,0.8899463415145874,0.003712356448629491
68,0.061072888903252714,0.03218221071402769,2.889067831315053e-10,0.03218221071402769,0.003938669615735036,0.8920854330062866,0.003291532400877161
69,0.06091332053010528,0.03202757032269293,2.8885750095656774e-10,0.03202757032269293,0.003964323533951814,0.8906750679016113,0.0031418202270361607
70,0.06072343426781732,0.031736383778420654,2.898705042014187e-10,0.031736383778420654,0.004002937948136858,0.8885349631309509,0.0027493333582787813
71,0.060702959891106634,0.031696766178618684,2.900619373070224e-10,0.031696766178618684,0.004055120981926731,0.8856098055839539,0.0026905724479164422
72,0.0607179667431492,0.0317822454950294,2.893572116648159e-10,0.0317822454950294,0.003964550653145159,0.8906625509262085,0.00284652432854781
73,0.060172986111662406,0.03107538279313762,2.909760328080164e-10,0.03107538279313762,0.003950360768287015,0.8914438486099243,0.0019777795123359816
74,0.06008797629593729,0.030940910787866996,2.9147065531913367e-10,0.030940910787866996,0.003957323258325973,0.8910608291625977,0.0017938452559536286
75,0.06013569248554943,0.03100865539331157,2.912703684849689e-10,0.03100865539331157,0.004079637483313509,0.8842225074768066,0.001881618544814681
76,0.06021832059229816,0.03115787025507506,2.906045041993375e-10,0.03115787025507506,0.004021238745731442,0.8875133991241455,0.0020974198351413065
77,0.060152567097464124,0.03101439402514213,2.913817318809512e-10,0.03101439402514213,0.004034885697106114,0.8867486119270325,0.0018762208370470095
78,0.05981550482479302,0.03064849643489799,2.9167008283067537e-10,0.03064849643489799,0.004047660072836597,0.886030375957489,0.001481488151830454
79,0.05976185085134463,0.030570793796230008,2.919105715657075e-10,0.030570793796230008,0.004009055360819137,0.8881939649581909,0.0013797366396592556
80,0.05932399990993577,0.030025232049661715,2.9298767866291496e-10,0.030025232049661715,0.004047585922340919,0.8860345482826233,0.0007264641833702179
81,0.059673223624358306,0.03042422946844552,2.924899425763342e-10,0.03042422946844552,0.004033174489051841,0.8868446350097656,0.0011752352108121006
82,0.05912105790800876,0.02977210374565812,2.9348954107840395e-10,0.02977210374565812,0.003982604234611793,0.8896644711494446,0.0004231496378177234
83,0.059062531959634644,0.029697585956671754,2.936494613536244e-10,0.029697585956671754,0.0039640360603962164,0.8906909227371216,0.00033263982130931485
